date,high,low,open,close,volume,quoteVolume,weightedAverage
1500542700,0.08976324,0.08880305,0.08954218,0.08890791,100.31287248,1124.81114245,0.08918196
1500543000,0.089211,0.08880001,0.08890791,0.08911726,22.97483322,258.29224216,0.08894898
1500543300,0.08900532,0.08850001,0.089001,0.0887,42.40221079,477.6831116,0.0887664
1500543600,0.08875973,0.0885472,0.08860646,0.0886,46.40870005,523.79925277,0.08860016
1500543900,0.08912458,0.08855244,0.0886,0.08912458,35.79759159,402.83081665,0.08886507
1500544200,0.08951699,0.08902001,0.08912458,0.08949979,58.79904317,658.09679636,0.0893471
1500544500,0.08945,0.08922602,0.08939999,0.08939496,39.7889662,445.26562285,0.08936006
1500544800,0.08994584,0.0893027,0.08939495,0.08973156,179.36976954,2002.50339942,0.08957276
1500545100,0.0898,0.089556,0.08971099,0.089795,105.27441328,1173.70765089,0.08969389
1500545400,0.09039902,0.08967424,0.089795,0.09030158,133.99613975,1488.04023495,0.09004873
1500545700,0.09087678,0.09020003,0.09039888,0.09070383,125.79214097,1388.57390892,0.09059088
1500546000,0.09139999,0.09058332,0.09074011,0.09058332,160.93964636,1768.03370189,0.09102747
1500546300,0.09127004,0.09,0.09058531,0.09127004,181.93183051,2010.30524555,0.0904996
1500546600,0.0916,0.09055001,0.091242,0.090794,206.14554161,2260.22637115,0.0912057
1500546900,0.091,0.09022847,0.09089999,0.09022847,158.23505947,1743.84004572,0.09073943
1500547200,0.09036023,0.08981501,0.09036023,0.09010001,70.00529723,777.76132517,0.09000871
1500547500,0.09019597,0.08987657,0.09010001,0.090095,27.11347269,301.00920954,0.09007522
1500547800,0.090101,0.08987657,0.09009499,0.090101,49.00665936,544.18123318,0.09005576
1500548100,0.09037565,0.090058,0.090101,0.09027266,23.99270441,265.93008051,0.09022185
1500548400,0.09050997,0.090079,0.09027265,0.09029771,25.14212743,278.35322745,0.09032454
1500548700,0.09129128,0.090205,0.09032784,0.0903,146.74303718,1617.56261656,0.09071861
1500549000,0.09065674,0.09025226,0.09029999,0.09065674,49.30373236,544.8433013,0.09049158
1500549300,0.09097156,0.09057968,0.09065673,0.09097155,19.94650555,219.59611714,0.09083268
1500549600,0.09179998,0.09094191,0.09094192,0.09178,186.08868248,2036.74674168,0.09136564
1500549900,0.09180336,0.09110002,0.09178168,0.09145093,165.39075682,1804.97086354,0.0916307
1500550200,0.0917,0.0913159,0.09145091,0.09146003,105.58534075,1153.12852581,0.09156424
1500550500,0.09175006,0.09105001,0.09146003,0.0916,180.16149351,1970.42203769,0.09143294
1500550800,0.09166034,0.09095,0.09155745,0.091296,248.72347573,2725.51244209,0.0912575
1500551100,0.09130053,0.0907,0.0911561,0.09098872,279.88772832,3073.3343555,0.09106972
1500551400,0.09164286,0.0908,0.09098871,0.0915,122.53018367,1341.49928804,0.09133823
1500551700,0.0915,0.0908,0.09141302,0.091,138.38769098,1519.55799819,0.09107101
1500552000,0.091665,0.09050006,0.09102726,0.09050006,287.83335343,3155.29472588,0.09122233
1500552300,0.09094453,0.08971798,0.09081603,0.08974002,398.50363399,4414.45304236,0.09027248
1500552600,0.09110235,0.08963817,0.08974002,0.09084699,351.7651474,3882.81513649,0.09059538
1500552900,0.09094099,0.09016805,0.090936,0.09052645,165.94141384,1830.11381558,0.09067272
1500553200,0.0907,0.09021401,0.0905483,0.09052201,192.43087813,2126.63906332,0.09048591
1500553500,0.0907,0.08990001,0.09053725,0.09011358,288.63075233,3195.22880228,0.09033179
1500553800,0.0911,0.09004107,0.09011358,0.09053312,209.54019065,2310.84651142,0.09067681
1500554100,0.090701,0.08990011,0.09053312,0.09008709,223.41166811,2475.29398726,0.09025661
1500554400,0.09057905,0.089965,0.09008709,0.09007775,106.83158777,1186.26102297,0.0900574
1500554700,0.09010306,0.08969501,0.09007774,0.08969502,257.0327681,2859.85205012,0.08987624
1500555000,0.08973563,0.08919997,0.08969502,0.08973561,194.48737281,2173.83731654,0.0894673
1500555300,0.08990005,0.08942462,0.08957925,0.08959315,210.13182636,2343.21299478,0.08967679
1500555600,0.09039037,0.08953999,0.08955,0.08994123,146.14079829,1625.19154203,0.08992219
1500555900,0.09030469,0.08955062,0.089886,0.0897236,137.13594126,1526.51954533,0.08983569
1500556200,0.08972358,0.08955,0.0896,0.08963902,76.66355396,855.49209005,0.08961339
1500556500,0.08993541,0.08955002,0.08964799,0.08955557,136.11272424,1517.63030316,0.08968766
1500556800,0.0899352,0.0896051,0.08967136,0.08961466,81.56373729,909.16435789,0.08971286
1500557100,0.08990334,0.08941689,0.08965934,0.08941689,98.05855469,1095.27643467,0.08952858
1500557400,0.08946921,0.0889,0.08946921,0.08895,120.06897612,1347.02511875,0.0891364
1500557700,0.089,0.08839997,0.0889003,0.08870601,222.21378105,2503.74866231,0.08875243
1500558000,0.0892,0.08863321,0.08896177,0.08881432,269.51776521,3032.43410608,0.08887835
1500558300,0.0894,0.08880001,0.08881433,0.08910078,237.50423861,2666.14226445,0.0890816
1500558600,0.09049898,0.08910078,0.08923757,0.09049898,215.86743837,2400.01724917,0.08994411
1500558900,0.09049898,0.08969126,0.09049898,0.09019704,247.03208862,2740.51159045,0.09014086
1500559200,0.09019999,0.08980001,0.09019704,0.09006288,184.05964332,2044.57444693,0.09002344
1500559500,0.0901,0.08951505,0.0901,0.08990003,127.32492504,1418.46122603,0.08976271
1500559800,0.09,0.08931241,0.08970098,0.089952,163.99604682,1824.81973671,0.08986972
1500560100,0.09045998,0.08930001,0.08999999,0.08932454,176.25525477,1963.55213212,0.08976347
1500560400,0.08949037,0.0891,0.08949037,0.08925635,140.4487715,1572.82957816,0.08929687
1500560700,0.089836,0.08925635,0.08937267,0.08953593,93.22416776,1041.05983252,0.08954736
1500561000,0.0895,0.08860644,0.08941211,0.08860644,162.12059062,1822.32282756,0.0889637
1500561300,0.08901084,0.088,0.08861447,0.088558,154.36580217,1744.58332458,0.0884829
1500561600,0.08923981,0.0885,0.08850001,0.08868412,113.69148974,1280.94184352,0.08875616
1500561900,0.08867526,0.08800489,0.08867526,0.088307,130.35961605,1477.5828734,0.08822491
1500562200,0.08899999,0.08816729,0.08835889,0.0889915,135.05662707,1526.83504156,0.08845528
1500562500,0.08914179,0.08801501,0.0888,0.08806757,100.80231972,1138.03358444,0.08857587
1500562800,0.08839758,0.0877778,0.08806757,0.08839758,154.69465222,1756.84984893,0.08805228
1500563100,0.08867609,0.08818301,0.08839757,0.08860642,120.96748557,1368.35442291,0.08840362
1500563400,0.08867608,0.0884,0.08851002,0.08845,78.43153482,886.52323711,0.08847092
1500563700,0.08849953,0.087812,0.08845,0.08826599,196.1788006,2225.33360076,0.08815702
1500564000,0.08831509,0.08763039,0.08826599,0.08763039,165.55024059,1882.65350411,0.08793452
1500564300,0.08763042,0.0872999,0.08763039,0.08733926,164.71155813,1884.6721439,0.08739533
1500564600,0.08763033,0.0871599,0.0873393,0.08716501,108.96393257,1245.87860074,0.08745951
1500564900,0.08779342,0.08711247,0.08745135,0.08745,177.24295982,2029.51616941,0.08733261
1500565200,0.08756199,0.08684,0.08740501,0.08684,218.29793088,2504.6705779,0.08715634
1500565500,0.087335,0.08653145,0.08684,0.08721002,280.42234653,3227.94008092,0.08687346
1500565800,0.08734951,0.08647,0.08721003,0.08649999,153.28619616,1765.07214113,0.08684415
1500566100,0.08700001,0.0863,0.08649135,0.08699999,394.98916588,4565.09443805,0.08652376
1500566400,0.087,0.08670002,0.087,0.08684926,106.9968623,1232.51403363,0.08681188
1500566700,0.08751125,0.086854,0.08699,0.08712018,150.43510466,1726.53271964,0.08713133
1500567000,0.08715,0.0865305,0.08712018,0.0865305,88.03487201,1013.88379709,0.08682935
1500567300,0.08677812,0.08631204,0.08659695,0.08670001,134.01987498,1549.21745303,0.08650811
1500567600,0.08677808,0.08593999,0.08670001,0.08606299,163.74243898,1897.72783119,0.08628341
1500567900,0.08637001,0.08594003,0.08596632,0.086069,166.26082076,1931.0620825,0.08609812
1500568200,0.08607108,0.08534,0.086069,0.08543,214.54419366,2503.30934134,0.08570422
1500568500,0.08605583,0.085309,0.08543,0.08581597,198.17791049,2312.52700432,0.08569755
1500568800,0.08637942,0.08562901,0.08581597,0.08637942,185.62903831,2163.29450426,0.08580849
1500569100,0.08667926,0.0857,0.08634287,0.08623545,226.57471244,2629.63006005,0.0861622
1500569400,0.08677151,0.08612041,0.08620525,0.0867,204.80465815,2366.2136451,0.08655374
1500569700,0.087707,0.08650618,0.0867,0.087495,245.16710896,2808.76921,0.08728631
1500570000,0.08751228,0.08669095,0.087495,0.0869,152.30207126,1748.34465238,0.08711215
1500570300,0.0869,0.086539,0.08684902,0.08662,74.15123314,854.28416375,0.08679925
1500570600,0.08662,0.0860126,0.08662,0.086581,159.75349456,1851.92509998,0.08626347
1500570900,0.08681397,0.086199,0.08655187,0.08630745,120.04663348,1386.01604164,0.08661273
1500571200,0.0866,0.08619383,0.08630745,0.08654599,50.45250474,583.30659364,0.08649397
1500571500,0.08648862,0.0857771,0.08648862,0.08578215,112.42915653,1306.74443429,0.0860376
1500571800,0.08681386,0.08575774,0.08577642,0.08655537,139.52909563,1618.06831247,0.08623189
1500572100,0.08681379,0.08654178,0.08655538,0.08680507,40.80000778,470.95920529,0.08663172
1500572400,0.0876,0.08670568,0.08674582,0.08686725,193.19800962,2216.62200587,0.08715875
1500572700,0.0868983,0.08615001,0.0868983,0.08639599,107.40735539,1243.16031291,0.08639863
1500573000,0.08673995,0.08599999,0.0863918,0.08620002,126.80911527,1469.95103718,0.08626757
1500573300,0.08642888,0.08599,0.08623823,0.08609194,89.01039802,1032.9928823,0.08616748
1500573600,0.08616873,0.086,0.08601201,0.0861,66.51087503,772.77080621,0.08606804
1500573900,0.08628855,0.08606971,0.0861,0.08610311,151.68278777,1760.50802337,0.08615853
1500574200,0.08620999,0.08590501,0.08614498,0.08603064,156.47521947,1817.82642752,0.08607819
1500574500,0.08608,0.08502331,0.08604751,0.08502333,201.12273839,2351.21833084,0.08553979
1500574800,0.08566944,0.08502332,0.08514016,0.08560001,142.68704656,1674.52160302,0.08521063
1500575100,0.08565039,0.0844066,0.08560001,0.08454016,310.36759385,3661.18189806,0.08477251
1500575400,0.08598514,0.08452315,0.08454016,0.08590154,145.37313808,1703.11567484,0.08535717
1500575700,0.08658064,0.0857213,0.0857213,0.0863,204.75197271,2374.32283635,0.08623594
1500576000,0.08639999,0.0853503,0.0863,0.08601797,148.7781472,1733.69806202,0.08581548
1500576300,0.08647525,0.08572047,0.08587052,0.08625829,76.43951833,886.40597089,0.08623533
1500576600,0.08625828,0.08503399,0.08625828,0.08530248,90.52886298,1058.93817238,0.08549022
1500576900,0.08587,0.08510986,0.08530248,0.08567,94.71368091,1109.01169095,0.08540368
1500577200,0.08588594,0.08538711,0.08567,0.08541001,114.92987545,1340.74992638,0.08572059
1500577500,0.0856,0.08492507,0.08541002,0.08550084,155.30139441,1823.8743904,0.08514917
1500577800,0.0858,0.0852,0.08545284,0.08533699,92.82152075,1084.81266403,0.08556456
1500578100,0.0855436,0.08533699,0.08539,0.0854975,68.73683833,804.12581643,0.0854802
1500578400,0.0854989,0.085,0.0854975,0.0854,93.23215925,1094.11412222,0.08521246
1500578700,0.08549999,0.08515608,0.0853592,0.0852,107.61138365,1261.07797934,0.08533285
1500579000,0.08544201,0.0851,0.08531548,0.085283,95.35351317,1119.31490812,0.08518917
1500579300,0.0854,0.08518091,0.08537534,0.08536,47.29106995,553.97233071,0.0853672
1500579600,0.08539,0.08508218,0.08536434,0.08521719,65.67354483,770.99533708,0.08518021
1500579900,0.0854,0.08517159,0.08532921,0.085285,56.17221188,658.71847665,0.08527499
1500580200,0.08539998,0.08525,0.08529,0.08539998,34.05192885,399.22525065,0.08529502
1500580500,0.08586437,0.08527438,0.08527438,0.08551714,413.70914518,4839.486921,0.08548615
1500580800,0.08566222,0.0854,0.08555704,0.08550993,48.49557094,567.24030308,0.08549387
1500581100,0.08578785,0.085401,0.08541124,0.08564355,35.94816294,419.97436511,0.08559608
1500581400,0.08622094,0.08544011,0.0856435,0.08555809,328.29579233,3821.83934008,0.08589994
1500581700,0.08636048,0.08555812,0.0856172,0.0861,313.38696919,3644.55578127,0.0859877
1500582000,0.08620176,0.0856,0.08610002,0.08563681,269.8057325,3137.71531882,0.08598795
1500582300,0.0857,0.084881,0.08563681,0.085,139.31676078,1634.9863013,0.08520974
1500582600,0.085236,0.08479379,0.085,0.08496,101.8412947,1198.25465721,0.08499136
1500582900,0.08499999,0.084321,0.08496002,0.084321,84.33567505,995.35632699,0.08472912
1500583200,0.08484501,0.08429695,0.084585,0.08468314,137.19736179,1622.86644068,0.08454014
1500583500,0.08477,0.08424101,0.08460001,0.08431851,79.32142923,939.53169546,0.08442656
1500583800,0.08476608,0.0842011,0.08431851,0.08431863,60.42357736,716.17697906,0.08436961
1500584100,0.084315,0.0840971,0.084315,0.084155,169.75007794,2016.73684525,0.08417066
1500584400,0.08415499,0.08349998,0.08415499,0.08349999,457.47025083,5460.0966908,0.08378427
1500584700,0.08359499,0.08320002,0.08349999,0.08331516,347.0226681,4162.23830337,0.08337405
1500585000,0.08367198,0.08331001,0.08340004,0.08358996,156.3979516,1874.26665055,0.08344487
1500585300,0.0837,0.08335002,0.0835,0.08335012,127.63135072,1527.97577502,0.08352969
1500585600,0.08343217,0.083,0.0833683,0.08300011,229.21394161,2755.17392357,0.083194
1500585900,0.08303782,0.08211,0.08300011,0.08213788,537.91613967,6514.77422996,0.08256865
1500586200,0.083,0.082,0.08213789,0.0828707,511.32204523,6212.18189472,0.08230957
1500586500,0.08457849,0.08270001,0.0828707,0.08341725,688.96175142,8215.76765674,0.08385847
1500586800,0.0835,0.08270007,0.0835,0.08279999,123.86310877,1490.33034798,0.08311117
1500587100,0.08385417,0.08270007,0.08270611,0.08363001,223.47260443,2684.89263791,0.08323334
1500587400,0.08369994,0.08333421,0.08363002,0.08344248,121.6479926,1455.98094207,0.08355053
1500587700,0.08367619,0.08335,0.08353518,0.08335001,163.84667967,1962.05790542,0.08350756
1500588000,0.08343477,0.082451,0.08343477,0.08260998,189.00663581,2280.62703078,0.08287485
1500588300,0.08279491,0.08221291,0.08247601,0.08240002,158.80993063,1925.13962756,0.08249268
1500588600,0.0825,0.0823,0.08248675,0.08230107,135.12370461,1639.47905557,0.08241868
1500588900,0.08244706,0.0812,0.08230105,0.08149876,686.16477824,8379.36164928,0.08188747
1500589200,0.0815,0.08021,0.0812242,0.08090001,617.36708344,7640.51019951,0.08080181
1500589500,0.0816754,0.08080002,0.08090001,0.0814,297.61170312,3664.4266299,0.08121644
1500589800,0.0814,0.0805,0.08136924,0.08053001,201.51954636,2492.48898535,0.08085072
1500590100,0.08111992,0.08035353,0.08052999,0.08047831,188.04904438,2331.98933441,0.08063889
1500590400,0.08080498,0.08026211,0.08048,0.0803,138.63977542,1722.61494347,0.08048216
1500590700,0.08048503,0.08002646,0.08044297,0.08014393,143.63901941,1792.01044199,0.08015523
1500591000,0.08005481,0.07935,0.08005481,0.07935999,549.19525711,6887.05934641,0.07974307
1500591300,0.07935999,0.078,0.07935,0.07805,601.13384525,7659.50717197,0.07848205
1500591600,0.07805,0.07517912,0.07805,0.07683295,1108.35222644,14434.51228635,0.07678487
1500591900,0.07694067,0.075,0.0766237,0.07520001,885.93859918,11693.01815242,0.07576646
1500592200,0.0754,0.073601,0.07520001,0.07399999,843.83294157,11328.5987874,0.07448696
1500592500,0.07885533,0.07320001,0.07399999,0.07872294,1626.37551895,21371.83566159,0.076099
1500592800,0.08130002,0.07835031,0.07876071,0.08130002,1053.53144581,13238.38578702,0.07958156
1500593100,0.08171859,0.07800027,0.08130002,0.07875,1448.43095014,18205.64644761,0.07955943
1500593400,0.08145478,0.07860878,0.07869999,0.08121353,647.94236397,8096.99569536,0.08002256
1500593700,0.08143742,0.07931787,0.08134299,0.07931788,567.01774186,7027.27254257,0.08068816
1500594000,0.07978008,0.07826734,0.07947824,0.0796,696.10052437,8801.39702774,0.07908977
1500594300,0.07996833,0.07912401,0.0797,0.07953,230.38346622,2896.86534881,0.07952853
1500594600,0.08,0.07950911,0.07953,0.07990001,125.83665541,1577.4751003,0.07977092
1500594900,0.080461,0.079,0.07990001,0.0791,463.81303202,5812.67472122,0.07979339
1500595200,0.07947172,0.07819239,0.079,0.079266,559.26898381,7096.92367145,0.07880442
1500595500,0.08044835,0.07917103,0.0793,0.0801262,287.57830784,3588.95127924,0.08012878
1500595800,0.08029998,0.07963238,0.0801262,0.08000383,168.79033339,2112.19656964,0.07991222
1500596100,0.0804,0.07990001,0.080003,0.0804,140.7905061,1757.47408564,0.08010957
1500596400,0.082,0.0804,0.08040001,0.08177001,426.50734357,5232.31824191,0.08151402
1500596700,0.0820716,0.08150001,0.0819,0.08167153,263.81283754,3226.53555007,0.08176349
1500597000,0.08369298,0.08155607,0.08167153,0.08357638,306.14457637,3700.48086298,0.08273102
1500597300,0.08366591,0.08150002,0.08365558,0.08157355,475.30181584,5740.19635676,0.08280236
1500597600,0.08199996,0.0801,0.08157355,0.0801,478.88356265,5931.01773301,0.08074222
1500597900,0.08134029,0.08001807,0.0802,0.08022503,387.96227411,4816.40203187,0.08055022
1500598200,0.08029197,0.07960003,0.08029197,0.08,328.47187153,4105.7631569,0.08000263
1500598500,0.0800649,0.07906607,0.08,0.0796,683.02051142,8583.97361777,0.07956926
1500598800,0.08045419,0.0791001,0.0796,0.08026995,173.68396862,2175.10705949,0.07985076
1500599100,0.08029999,0.07969759,0.08026994,0.08005953,261.87539359,3273.88211324,0.07998925
1500599400,0.08005954,0.07921111,0.08005954,0.079912,209.97978776,2636.01964163,0.07965789
1500599700,0.0804,0.0799,0.079912,0.08029311,186.25680999,2322.69721999,0.08018987
1500600000,0.0807858,0.08020455,0.08029311,0.08075493,102.39912274,1271.69630229,0.08052168
1500600300,0.08085999,0.08018786,0.0807858,0.08039499,72.61556777,901.12269479,0.08058344
1500600600,0.08115199,0.08028162,0.08028162,0.08115197,52.26006432,646.04684348,0.08089206
1500600900,0.08116995,0.0809,0.08111,0.0809,60.51784363,746.09212709,0.08111309
1500601200,0.08092105,0.07906606,0.08092103,0.08073416,264.07232514,3300.62165547,0.08000684
1500601500,0.08087517,0.0806,0.08073416,0.08083275,38.89959326,481.38840457,0.08080708
1500601800,0.08131552,0.080862,0.080862,0.08118411,101.93653169,1256.4222738,0.08113238
1500602100,0.08118992,0.08041556,0.0811841,0.0805819,73.38206016,908.79815175,0.08074626
1500602400,0.08114831,0.08051918,0.0805192,0.08110004,37.30881946,461.12838586,0.08090766
1500602700,0.08119,0.08100001,0.08110001,0.08118837,76.97948256,948.78752475,0.08113458
1500603000,0.08148999,0.08111112,0.08114433,0.08148331,77.68230911,955.60261271,0.08129143
1500603300,0.0822477,0.08133332,0.08148442,0.08224769,113.76155894,1389.86384425,0.08185086
1500603600,0.08349994,0.08217,0.0822477,0.08266201,217.74080669,2627.03936766,0.08288448
